5283	149350	12.5
5283	165483	18.0
5283	177185	11.25
5284	596	5.0
5284	2671	8.75
5284	5991	10.0
5285	16	12.0
5285	249	16.0
5285	477	14.0
5285	784	12.0
5285	1120	16.0
5285	1376	12.0
5285	1748	16.0
5285	2089	16.0
5285	2375	12.0
5285	2702	8.0
5285	3041	4.0
5285	3397	16.0
5285	3770	8.0
5285	4085	16.0
5285	4467	16.0
5285	4898	10.0
5285	5293	16.0
5285	5636	8.0
5285	6281	10.0
5285	6816	16.0
5285	8360	16.0
5285	33166	16.0
5285	44709	14.0
5285	51694	14.0
5285	59615	10.0
5285	80463	16.0
5285	112940	18.0
5288	111	20.0
5288	1256	12.0
5288	2734	10.0
5288	4741	18.0
5288	8910	12.0
5288	89745	25.0
5291	47	168.75
5291	209	26.0
5291	366	6.0
5291	524	43.5
5291	743	17.25
5291	953	104.75
5291	1135	20.0
5291	1278	124.5
5291	1446	18.0
5291	1676	106.5
5291	1926	12.0
5291	2076	103.25
5291	2227	14.0
5291	2384	12.0
5291	2563	12.0
5291	2766	12.0
5291	2959	195.25
5291	3145	28.0
5291	3358	12.0
5291	3545	14.0
5291	3765	22.5
5291	3979	20.0
5291	4155	10.0
5291	4368	17.75
5291	4583	16.0
5291	4814	10.0
5291	5025	21.5
5291	5291	296.0
5291	5489	14.0
5291	5810	72.0
5291	6169	8.0
5291	6385	62.0
5291	6707	19.5
5291	6966	14.0
5291	7147	106.75
5291	7414	10.0
5291	7983	30.0
5291	8529	75.0
5291	8958	48.0
5291	26590	8.0
5291	27865	14.0
5291	33646	20.5
5291	40614	26.0
5291	45662	10.0
5291	50158	10.0
5291	55020	15.75
5291	59947	8.0
5291	68932	14.0
5291	79333	16.0
5291	89087	12.0
5291	97757	20.0
5291	110882	12.0
5291	131237	20.0
5291	160980	14.0
5291	179819	18.0
5292	173	22.5
5292	368	42.0
5292	586	15.0
5292	910	63.0
5292	1184	16.0
5292	1358	72.0
5292	1673	20.0
5292	2001	27.0
5292	2236	20.0
5292	2430	10.0
5292	2718	20.0
5292	3011	4.0
5292	3262	15.0
5292	3599	20.0
5292	3910	32.0
5292	4178	16.0
5292	4498	15.0
5292	4866	30.0
5292	5209	10.0
5292	5478	20.0
5292	5951	12.5
5292	6378	64.75
5292	6934	48.75
5292	7649	7.0
5292	26865	15.5
5292	36529	37.5
5292	45928	15.0
5292	52724	15.0
5292	59387	7.0
5292	69951	22.5
5292	96488	22.5
5292	168326	25.0
5293	110	69.25
5293	307	27.0
5293	477	26.25
5293	708	40.75
5293	945	15.75
5293	1127	38.75
5293	1284	12.25
5293	1483	8.75
5293	1721	67.5
5293	1955	24.75
5293	2106	33.75
5293	2278	44.75
5293	2453	8.0
5293	2686	36.5
5293	2884	8.0
5293	3081	67.0
5293	3271	59.75
5293	3504	30.0
5293	3735	55.75
5293	3966	12.25
5293	4139	12.0
5293	4351	19.0
5293	4623	49.25
5293	4871	12.25
5293	5083	22.0
5293	5380	26.5
5293	5610	8.0
5293	5968	16.0
5293	6294	37.25
5293	6584	10.5
5293	6879	37.75
5293	7099	27.25
5293	7387	15.0
5293	8228	14.0
5293	8807	43.0
5293	26791	5.25
5293	33166	55.5
5293	40826	10.0
5293	47200	24.0
5293	52245	32.5
5293	56908	16.0
5293	67087	14.0
5293	76077	20.0
5293	85131	3.0
5293	91873	4.5
5293	97858	6.0
5293	104241	33.0
5293	112171	7.5
5293	122918	31.0
5293	139717	6.0
5293	157312	4.5
5293	180031	16.0
5294	160	25.25
5294	339	40.25
5294	504	9.0
5294	750	119.5
5294	986	16.0
5294	1189	16.0
5294	1301	14.0
5294	1513	29.25
5294	1779	30.75
5294	1993	10.0
5294	2134	39.0
5294	2312	10.0
5294	2476	15.0
5294	2712	99.5
5294	2915	30.0
5294	3097	16.0
5294	3307	18.0
5294	3538	9.0
5294	3768	5.25
5294	3978	9.0
5294	4164	25.0
5294	4387	26.0
5294	4636	19.5
5294	4876	44.25
5294	5099	12.0
5294	5384	12.0
5294	5604	14.0
5294	5957	4.5
5294	6269	30.0
5294	6552	37.0
5294	6810	21.5
5294	7063	13.5
5294	7311	14.0
5294	7773	18.0
5294	8385	12.0
5294	8873	44.25
5294	26603	18.0
5294	31694	14.0
5294	37545	10.5
5294	44709	28.5
5294	49284	15.75
5294	53993	7.5
5294	58301	14.0
5294	67168	14.0
5294	78088	14.0
5294	89118	18.0
5294	100383	14.0
5294	112727	12.0
5294	140928	13.5
5296	7	24.75
5296	196	21.25
5296	412	19.5
5296	599	15.0
5296	919	53.75
5296	1186	14.75
5296	1303	17.25
5296	1591	10.75
5296	1911	15.25
5296	2106	20.25
5296	2332	3.75
5296	2549	9.0
5296	2808	9.25
5296	3066	12.0
5296	3326	1.25
5296	3623	29.5
5296	3869	1.25
5296	4085	36.5
5296	4353	9.0
5296	4649	6.0
5296	4941	18.5
5296	5265	12.0
5296	5522	1.75
5296	5968	12.0
5296	6315	7.5
5296	6696	7.5
5296	7036	9.0
5296	7380	10.5
5296	8587	10.5
5296	27140	12.0
5296	34048	21.5
5296	43679	8.75
5296	48783	12.0
5296	54648	3.75
5296	60069	24.75
5296	69784	8.75
5296	80846	7.5
5296	91660	7.5
5296	103042	7.5
5296	115122	11.25
5296	149011	8.75
5297	34	23.5
5297	237	10.5
5297	444	4.0
5297	704	4.0
5297	955	12.0
5297	1189	12.0
5297	1332	6.0
5297	1609	4.0
5297	1928	10.5
5297	2093	6.0
5297	2271	6.0
5297	2476	10.0
5297	2752	6.0
5297	3004	2.0
5297	3244	10.5
5297	3498	12.0
5297	3783	8.0
5297	4024	7.5
5297	4275	8.0
5297	4595	7.0
5297	4900	8.0
5297	5220	6.0
5297	5471	4.0
5297	5873	10.5
5297	6283	8.0
5297	6620	22.5
5297	7009	10.5
5297	7299	10.5
5297	8019	12.0
5297	8796	7.5
5297	27803	9.0
5297	36517	20.0
5297	45635	15.0
5297	51540	19.0
5297	58156	4.0
5297	76093	9.0
5297	106916	8.0
5297	180497	8.0
5298	168	10.75
5298	344	43.25
5298	507	10.5
5298	741	66.0
5298	1020	20.25
5298	1228	53.0
5298	1377	55.25
5298	1623	6.25
5298	1914	14.0
5298	2100	36.0
5298	2306	3.75
5298	2473	10.5
5298	2730	34.0
5298	2979	10.5
5298	3219	7.0
5298	3479	37.5
5298	3744	14.0
5298	3992	28.5
5298	4219	10.5
5298	4474	21.25
5298	4721	10.5
5298	4993	68.0
5298	5298	62.75
5298	5563	12.25
5298	5968	14.0
5298	6323	36.75
5298	6705	8.75
5298	7028	10.0
5298	7444	17.5
5298	8720	5.0
5298	26686	6.0
5298	31553	2.5
5298	37731	12.25
5298	45062	12.25
5298	50003	2.5
5298	55207	7.5
5298	60803	6.25
5298	71282	21.5
5298	83796	6.25
5298	93723	15.75
5298	103228	7.5
5298	122260	6.25
5298	166024	15.75
5299	48	182.0
5299	210	25.5
5299	358	10.5
5299	511	7.0
5299	704	26.5
5299	929	8.75
5299	1080	284.25
5299	1240	405.0
5299	1371	45.25
5299	1580	471.0
5299	1767	5.0
5299	1954	240.25
5299	2084	27.25
5299	2210	8.75
5299	2379	55.25
5299	2521	12.0
5299	2694	179.75
5299	2863	49.0
5299	3033	258.25
5299	3192	3.0
5299	3384	15.0
5299	3564	27.0
5299	3766	10.0
5299	3963	8.75
5299	4115	7.0
5299	4290	7.0
5299	4480	6.0
5299	4688	31.5
5299	4883	16.0
5299	5092	20.75
5299	5353	7.5
5299	5531	8.75
5299	5788	24.75
5299	6055	3.0
5299	6305	50.25
5299	6563	8.75
5299	6788	5.0
5299	7007	25.25
5299	7167	7.5
5299	7451	269.75
5299	8094	8.75
5299	8591	8.75
5299	8948	10.5
5299	26712	24.0
5299	30890	12.0
5299	33672	47.5
5299	39715	18.75
5299	44828	4.0
5299	48516	353.0
5299	51705	12.0
5299	55118	92.25
5299	58655	18.5
5299	63808	12.5
5299	69304	8.0
5299	73015	11.0
5299	79293	59.75
5299	85131	18.0
5299	90405	31.25
5299	94661	8.0
5299	98160	6.0
5299	103596	6.0
5299	108928	15.25
5299	114762	18.25
5299	122926	69.25
5299	134170	2.0
5299	142488	52.25
5299	156025	10.0
5299	167772	3.0
5300	1094	18.0
5300	7889	16.0
5303	50	54.0
5303	231	35.0
5303	408	8.0
5303	551	36.0
5303	836	16.0
5303	1018	4.0
5303	1213	58.0
5303	1356	48.0
5303	1597	28.0
5303	1835	10.0
5303	2013	15.0
5303	2150	5.0
5303	2340	8.0
5303	2501	33.0
5303	2718	31.0
5303	2932	12.0
5303	3115	8.0
5303	3328	28.0
5303	3528	4.0
5303	3765	12.0
5303	3986	25.0
5303	4159	24.0
5303	4378	36.0
5303	4619	6.0
5303	4871	7.0
5303	5093	12.0
5303	5365	8.0
5303	5596	6.0
5303	5957	13.5
5303	6290	10.0
5303	6565	33.0
5303	6862	10.5
5303	7079	5.0
5303	7360	12.0
5303	7981	22.0
5303	8605	8.0
5303	25750	8.0
5303	27008	4.0
5303	32031	26.5
5303	37853	8.0
5303	45062	20.0
5303	49649	9.0
5303	54736	14.0
5303	60126	21.0
5303	69481	42.0
5303	78959	12.0
5303	86190	40.5
5303	91873	4.5
5303	97304	28.0
5303	103341	28.0
5303	110826	4.5
5303	119068	6.0
5303	134881	12.0
5303	150604	7.5
5303	167706	10.0
5304	231	10.0
5304	917	12.0
5304	1281	16.0
5304	1968	16.0
5304	2546	10.0
5304	3310	20.0
5304	4262	16.0
5304	5341	16.0
5304	6516	14.0
5304	7438	18.0
5304	30707	32.0
5304	48780	16.0
5307	252	12.0
5307	1356	12.0
5307	2571	15.0
5307	4104	3.0
5308	38	14.0
5308	202	7.5
5308	355	42.5
5308	505	3.5
5308	688	13.25
5308	921	14.75
5308	1079	113.5
5308	1246	111.75
5308	1385	31.0
5308	1605	36.0
5308	1821	9.0
5308	1982	60.0
5308	2115	156.5
5308	2271	9.0
5308	2412	33.25
5308	2572	65.0
5308	2762	196.0
5308	2942	50.25
5308	3102	7.0
5308	3285	39.0
5308	3502	15.5
5308	3702	69.25
5308	3896	19.5
5308	4062	20.0
5308	4248	14.0
5308	4471	2.0
5308	4662	22.5
5308	4880	22.5
5308	5081	26.0
5308	5337	19.5
5308	5541	70.0
5308	5826	7.0
5308	6153	4.5
5308	6357	13.5
5308	6617	10.5
5308	6860	7.0
5308	7051	6.0
5308	7251	12.0
5308	7646	12.0
5308	8191	8.0
5308	8640	6.0
5308	8970	54.75
5308	26712	22.0
5308	27846	26.5
5308	33154	17.5
5308	38886	28.75
5308	44301	8.75
5308	48043	36.5
5308	51709	29.75
5308	55207	10.5
5308	59258	10.5
5308	65133	12.0
5308	71304	10.5
5308	78469	24.5
5308	84553	14.0
5308	90343	10.0
5308	95167	31.25
5308	99846	12.0
5308	106330	8.0
5308	113350	6.0
5308	122932	8.0
5308	138036	18.0
5308	155820	6.0
5308	171495	14.0
5309	101	18.75
5309	332	3.0
5309	517	5.0
5309	805	16.5
5309	1081	5.0
5309	1275	21.5
5309	1499	6.25
5309	1794	6.0
5309	2071	6.0
5309	2320	3.75
5309	2490	17.0
5309	2769	4.0
5309	3051	2.25
5309	3360	8.0
5309	3688	12.0
5309	3981	3.0
5309	4241	2.0
5309	4591	5.0
5309	4973	52.5
5309	5377	17.0
5309	5785	8.0
5309	6323	4.5
5309	6800	4.0
5309	7258	3.0
5309	8451	6.0
5309	26504	6.0
5309	30825	13.75
5309	38095	7.0
5309	46335	4.0
5309	53161	6.0
5309	59315	45.0
5309	69069	6.0
5309	78034	7.0
5309	85056	5.0
5309	90746	7.0
5309	95744	5.0
5309	101765	8.75
5309	108090	7.0
5309	115617	12.0
5309	130083	4.0
5309	143257	5.0
5309	164179	6.0
5311	153	9.0
5311	586	6.0
5311	971	10.5
5311	1240	12.0
5311	1517	10.5
5311	1962	12.0
5311	2202	13.5
5311	2572	7.5
5311	2968	12.0
5311	3307	13.5
5311	3751	10.5
5311	4190	12.0
5311	4795	9.0
5311	5404	12.0
5311	6090	10.5
5311	6650	12.0
5311	7074	10.5
5311	7789	12.0
5311	8711	9.0
5311	30812	12.0
5311	46850	12.0
5312	72	4.0
5312	364	29.25
5312	737	5.0
5312	1093	6.0
5312	1323	2.0
5312	1641	10.0
5312	2003	10.0
5312	2295	10.0
5312	2599	12.5
5312	2991	10.0
5312	3392	2.0
5312	3793	38.0
5312	4128	5.0
5312	4639	6.25
5312	5049	5.0
5312	5609	5.0
5312	6285	10.0
5312	6879	16.25
5312	7458	10.0
5312	26792	3.0
5312	40826	13.5
5312	49772	6.25
5312	56251	20.5
5312	65188	11.25
5312	80126	1.5
5312	98961	10.5
5313	62	54.25
5313	312	1.5
5313	543	33.5
5313	881	5.0
5313	1095	2.0
5313	1279	12.5
5313	1517	129.0
5313	1805	14.0
5313	2052	49.25
5313	2294	81.25
5313	2504	12.0
5313	2782	11.0
5313	3062	8.75
5313	3386	27.5
5313	3696	17.0
5313	3978	27.5
5313	4267	6.25
5313	4720	91.0
5313	5046	1.75
5313	5452	11.75
5313	5900	12.5
5313	6350	55.25
5313	6853	2.5
5313	7175	7.5
5313	7926	2.0
5313	8908	29.75
5313	27426	5.0
5313	32296	17.5
5313	37739	16.75
5313	44193	29.5
5313	48780	139.25
5313	53121	71.5
5313	56782	32.25
5313	60818	16.0
5313	66310	7.0
5313	71304	9.0
5313	77561	105.75
5313	82667	8.0
5313	89492	45.75
5313	95167	51.0
5313	101739	19.0
5313	107565	12.0
5313	117192	16.0
5313	134808	1.0
5313	150548	15.0
5313	176371	30.0
5316	156	16.0
5316	342	34.0
5316	520	12.5
5316	799	26.25
5316	1013	30.0
5316	1212	10.0
5316	1354	11.25
5316	1600	10.5
5316	1883	24.5
5316	2050	3.75
5316	2204	8.75
5316	2402	10.5
5316	2617	26.25
5316	2841	14.0
5316	3055	9.0
5316	3261	22.75
5316	3504	36.0
5316	3751	71.75
5316	3983	37.75
5316	4166	5.0
5316	4410	12.0
5316	4703	10.5
5316	4967	22.75
5316	5238	8.75
5316	5463	15.75
5316	5788	8.75
5316	6183	10.0
5316	6466	11.25
5316	6796	22.75
5316	7074	8.75
5316	7371	41.0
5316	8331	10.0
5316	8879	7.5
5316	27837	10.5
5316	36527	24.5
5316	45221	8.75
5316	50804	10.5
5316	56563	8.75
5316	70286	15.75
5316	91488	8.75
5316	152970	15.75
5319	79	14.0
5319	300	16.75
5319	485	36.5
5319	737	3.75
5319	1031	6.25
5319	1234	45.25
5319	1409	18.25
5319	1701	23.5
5319	2000	34.5
5319	2261	3.75
5319	2455	23.5
5319	2735	10.0
5319	3070	14.5
5319	3385	3.75
5319	3704	16.75
5319	4027	48.5
5319	4424	16.0
5319	4802	16.0
5319	5254	21.25
5319	5696	5.0
5319	6345	16.0
5319	6873	14.25
5319	7247	6.25
5319	8369	5.0
5319	26159	8.75
5319	27627	18.0
5319	34150	25.75
5319	44828	6.25
5319	51709	7.5
5319	60684	7.5
5319	75813	7.5
5319	89087	7.5
5319	98243	12.0
5319	114627	7.5
5319	168608	7.5
5321	160	2.0
5321	374	2.0
5321	608	10.0
5321	1021	2.0
5321	1266	10.0
5321	1608	6.0
5321	2001	6.0
5321	2260	4.0
5321	2529	6.0
5321	2893	6.0
5321	3254	6.0
5321	3618	4.0
5321	3993	8.0
5321	4305	3.0
5321	4720	6.0
5321	5093	6.0
5321	5466	6.0
5321	6003	7.0
5321	6568	4.0
5321	7285	8.0
5321	26704	8.0
5321	39444	7.0
5321	48520	5.0
5321	55276	8.0
5321	69481	9.0
5321	95558	8.0
5321	166643	8.0
5322	162	16.0
5322	379	8.0
5322	612	8.0
5322	1023	16.0
5322	1268	16.0
5322	1610	20.0
5322	2003	16.0
5322	2262	12.0
5322	2541	8.0
5322	2912	16.0
5322	3256	12.0
5322	3625	8.0
5322	3996	20.0
5322	4308	20.0
5322	4728	12.0
5322	5106	8.0
5322	5477	12.0
5322	6016	16.0
5322	6582	14.0
5322	7310	10.0
5322	27611	16.0
5322	40278	16.0
5322	48738	16.0
5322	55290	16.0
5322	69640	12.0
5322	96417	12.0
5322	168252	16.0
5323	185	11.0
5323	493	1.75
5323	953	14.0
5323	1245	12.25
5323	1562	12.25
5323	1953	11.75
5323	2315	9.0
5323	2686	2.0
5323	3044	2.25
5323	3503	2.0
5323	3896	11.0
5323	4239	9.5
5323	4756	1.0
5323	5220	2.5
5323	5809	1.5
5323	6378	13.0
5323	7009	1.5
5323	8501	10.5
5323	27778	6.0
5323	36519	24.0
5323	45208	2.0
5323	52241	8.0
5323	58404	9.0
5323	67168	7.0
5323	74946	4.0
5323	85022	6.0
5323	92391	7.0
5323	99117	10.5
5323	106642	19.5
5323	116799	9.0
5323	141408	7.0
5323	172497	12.0
5324	162	8.0
5324	373	8.0
5324	596	8.0
5324	1009	4.0
5324	1252	10.0
5324	1587	10.0
5324	1952	8.0
5324	2182	7.0
5324	2469	6.0
5324	2807	7.0
5324	3148	8.0
5324	3505	10.0
5324	3847	4.0
5324	4139	6.0
5324	4524	6.0
5324	4929	4.0
5324	5313	10.5
5324	5644	5.0
5324	6249	4.0
5324	6755	7.0
5324	7366	20.0
5324	27555	6.0
5324	37731	7.0
5324	47200	6.0
5324	54503	8.0
5324	67087	7.0
5324	89864	8.0
5324	154358	8.0
5325	81	20.25
5325	280	26.5
5325	477	26.25
5325	728	12.25
5325	959	12.25
5325	1183	33.0
5325	1295	17.5
5325	1526	1.75
5325	1785	30.0
5325	1997	30.0
5325	2146	38.75
5325	2352	19.0
5325	2560	4.0
5325	2791	57.0
5325	3000	67.5
5325	3197	12.0
5325	3451	15.75
5325	3704	28.0
5325	3949	64.0
5325	4132	18.5
5325	4355	8.0
5325	4654	16.0
5325	4936	24.0
5325	5214	10.5
5325	5451	20.75
5325	5694	5.25
5325	6157	31.25
5325	6434	10.5
5325	6797	12.0
5325	7079	8.75
5325	7390	6.0
5325	8366	26.0
5325	8938	14.0
5325	30846	12.25
5325	39234	30.0
5325	47099	28.0
5325	52975	26.25
5325	60684	14.0
5325	81782	14.0
5325	116797	16.0
5328	31	15.0
5328	266	25.0
5328	493	20.0
5328	830	5.0
5328	1173	15.0
5328	1393	20.0
5328	1801	10.0
5328	2100	15.0
5328	2398	20.0
5328	2724	5.0
5328	3071	20.0
5328	3441	20.0
5328	3794	15.0
5328	4121	15.0
5328	4509	15.0
5328	4929	10.0
5328	5321	10.0
5328	5678	12.5
5328	6299	20.0
5328	6874	20.0
5328	8528	20.0
5328	33677	17.5
5328	45221	12.5
5328	52375	17.5
5328	60397	10.0
5328	81845	20.0
5328	119145	20.0
5329	27	13.0
5329	215	56.75
5329	386	9.0
5329	585	28.5
5329	900	24.25
5329	1042	48.75
5329	1235	26.0
5329	1387	48.25
5329	1641	59.0
5329	1920	9.0
5329	2084	6.0
5329	2253	13.5
5329	2421	27.0
5329	2660	12.25
5329	2880	14.0
5329	3076	10.5
5329	3272	33.25
5329	3525	14.25
5329	3755	42.75
5329	3993	12.0
5329	4203	23.0
5329	4463	6.0
5329	4725	14.0
5329	4980	20.0
5329	5267	37.0
5329	5481	64.5
5329	5833	17.5
5329	6216	24.25
5329	6517	9.0
5329	6812	6.0
5329	7074	12.25
5329	7349	10.5
5329	8042	14.0
5329	8677	6.0
5329	25962	10.5
5329	30820	26.25
5329	36535	24.25
5329	44597	14.0
5329	49272	80.75
5329	53972	64.25
5329	58103	21.0
5329	62376	7.5
5329	70293	12.0
5329	80363	8.75
5329	90576	13.5
5329	101088	12.25
5329	112940	13.5
5329	140928	13.5
5333	9	4.5
5333	234	3.0
5333	458	6.0
5333	742	10.5
5333	1079	19.5
5333	1268	7.5
5333	1527	22.5
5333	1883	12.0
5333	2141	7.5
5333	2413	18.0
5333	2728	10.5
5333	3087	13.5
5333	3448	7.5
5333	3826	9.0
5333	4203	6.0
5333	4597	6.0
5333	5053	4.5
5333	5673	18.0
5333	6502	21.0
5333	6981	10.5
5333	7650	6.0
5333	8720	6.0
5333	26854	7.5
5333	34332	6.0
5333	46578	18.0
5333	56145	9.0
5333	74696	9.0
5333	90603	7.5
5333	106920	9.0
5333	156675	6.0
5334	81	5.0
5334	344	8.0
5334	552	7.0
5334	912	12.5
5334	1215	9.0
5334	1411	8.0
5334	1747	8.0
5334	2060	9.0
5334	2355	10.0
5334	2605	4.0
5334	2959	14.0
5334	3275	6.0
5334	3683	6.0
5334	4008	7.0
5334	4367	6.0
5334	4775	0.5
5334	5265	5.0
5334	5881	6.5
5334	6587	3.0
5334	7099	6.0
5334	8506	4.0
5334	26729	7.0
5334	33801	6.0
5334	45666	2.0
5334	54997	4.0
5334	67361	2.0
5334	77455	7.0
5334	85401	2.0
5334	91630	8.5
5334	97306	6.0
5334	103384	1.0
5334	111362	10.0
5334	120635	1.0
5334	136297	1.0
5334	153236	6.0
5334	178061	6.0
5337	164	7.5
5337	349	18.0
5337	521	9.0
5337	784	15.0
5337	1050	24.0
5337	1257	21.0
5337	1454	9.0
5337	1748	19.5
5337	2012	13.5
5337	2236	12.0
5337	2414	12.0
5337	2694	16.5
5337	2948	18.0
5337	3225	3.0
5337	3499	29.5
5337	3784	18.0
5337	4027	25.5
5337	4304	12.0
5337	4593	6.0
5337	4902	21.0
5337	5220	9.0
5337	5485	15.0
5337	5959	7.5
5337	6367	12.0
5337	6810	13.5
5337	7254	16.5
5337	8451	9.0
5337	26542	7.5
5337	31221	12.0
5337	38038	19.5
5337	45648	7.5
5337	51662	21.0
5337	56788	10.5
5337	68135	10.5
5337	80219	9.0
5337	91690	12.0
5337	104841	31.5
5337	132424	3.0
5337	169670	4.5
5338	317	8.0
5338	1231	8.0
5338	2617	4.0
5338	3948	5.0
5338	5152	6.0
5338	7161	6.0
5339	52	12.25
5339	316	27.75
5339	553	14.0
5339	912	98.0
5339	1148	61.0
5339	1304	58.5
5339	1624	8.75
5339	1963	28.0
5339	2159	14.0
5339	2402	11.5
5339	2671	47.0
5339	2946	12.25
5339	3254	16.0
5339	3555	8.0
5339	3948	31.0
5339	4267	27.75
5339	4642	17.5
5339	5094	6.0
5339	5582	8.0
5339	6296	16.0
5339	6898	14.0
5339	7569	43.5
5339	25850	15.75
5339	34018	12.0
5339	48082	12.25
5339	60040	10.0
5339	76175	4.0
5339	87485	6.0
5339	95720	8.0
5339	103865	8.0
5339	113225	12.0
5339	131714	6.0
5339	151501	6.0
5341	101	12.25
5341	534	17.5
5341	951	15.75
5341	1222	14.0
5341	1416	7.0
5341	1946	12.25
5341	2177	10.5
5341	2496	10.5
5341	2935	14.0
5341	3254	10.5
5341	3671	7.0
5341	4121	10.5
5341	4644	10.5
5341	5303	7.0
5341	5954	14.0
5341	6454	12.25
5341	7012	10.5
5341	7479	14.0
5341	8464	14.0
5341	25996	12.25
5341	41285	12.25
5341	55290	16.0
5345	185	6.0
5345	421	9.0
5345	694	9.0
5345	1042	9.0
5345	1290	15.0
5345	1653	12.0
5345	2025	12.0
5345	2294	12.0
5345	2598	6.0
5345	2950	6.0
5345	3273	9.0
5345	3698	12.0
5345	4017	12.0
5345	4349	9.0
5345	4808	9.0
5345	5170	6.0
5345	5521	12.0
5345	6155	6.0
5345	6670	7.5
5345	7361	13.5
5345	27879	12.0
5345	41571	10.5
5345	49530	12.0
5345	56587	7.5
5345	71838	7.5
5345	99114	13.5
5345	176371	15.0
5346	179	2.0
5346	412	4.0
5346	612	2.0
5346	1021	1.0
5346	1258	11.25
5346	1587	5.0
5346	1953	3.5
5346	2172	3.0
5346	2455	11.5
5346	2787	3.0
5346	3101	4.0
5346	3448	4.0
5346	3786	2.0
5346	4086	3.0
5346	4450	4.0
5346	4867	3.0
5346	5254	4.0
5346	5573	2.0
5346	6185	3.5
5346	6636	4.0
5346	7293	3.5
5346	8919	4.0
5346	37386	2.0
5346	47423	4.0
5346	54771	2.0
5346	67734	4.0
5346	90405	3.5
5346	158238	4.0
5347	97	13.5
5347	325	4.0
5347	539	4.0
5347	892	9.0
5347	1194	6.0
5347	1377	20.0
5347	1678	6.0
5347	2018	8.0
5347	2263	4.0
5347	2490	16.5
5347	2816	2.0
5347	3111	8.0
5347	3438	13.0
5347	3752	15.0
5347	4022	17.5
5347	4312	8.0
5347	4688	8.0
5347	5027	4.0
5347	5416	10.0
5347	5792	7.0
5347	6294	8.5
5347	6796	16.0
5347	7367	9.0
5347	27822	6.0
5347	40826	5.0
5347	49272	8.0
5347	55872	7.0
5347	71282	8.0
5347	97304	8.0
5347	173197	9.0
5348	780	16.0
5348	1911	12.0
5348	3036	16.0
5348	5444	16.0
5348	30749	16.0
5348	69526	12.0
5349	100	25.0
5349	251	30.0
5349	393	49.25
5349	532	43.25
5349	718	26.5
5349	922	144.5
5349	1060	191.0
5349	1223	204.25
5349	1343	165.0
5349	1498	34.0
5349	1681	34.25
5349	1894	108.0
5349	2017	32.0
5349	2141	119.75
5349	2294	328.0
5349	2413	120.75
5349	2552	13.5
5349	2720	91.0
5349	2872	137.25
5349	3022	45.25
5349	3174	251.25
5349	3347	78.5
5349	3525	25.75
5349	3705	28.0
5349	3859	23.25
5349	4011	778.5
5349	4167	99.75
5349	4339	40.5
5349	4511	7.0
5349	4686	17.75
5349	4865	182.25
5349	5046	25.5
5349	5272	12.0
5349	5450	56.0
5349	5618	626.25
5349	5873	58.0
5349	6086	17.5
5349	6302	4.0
5349	6537	375.25
5349	6722	8.75
5349	6944	89.25
5349	7079	11.25
5349	7292	10.0
5349	7636	2.0
5349	8125	18.0
5349	8521	15.75
5349	8866	86.25
5349	25999	15.75
5349	26764	7.0
5349	27768	13.5
5349	31921	8.75
5349	33966	5.25
5349	39444	83.5
5349	44004	57.5
5349	47254	14.0
5349	49957	28.5
5349	52975	136.25
5349	55276	101.25
5349	58303	3.75
5349	60937	41.75
5349	64622	49.75
5349	69069	68.0
5349	71838	47.0
5349	75803	6.0
5349	80489	157.5
5349	84950	10.0
5349	88593	8.75
5349	91660	13.5
5349	95147	24.25
5349	97938	174.75
5349	102025	2.0
5349	104863	17.25
5349	109372	6.0
5349	113348	31.25
5349	118572	12.0
5349	128975	27.5
5349	135567	24.25
5349	142020	17.5
5349	151501	6.0
5349	160718	18.0
5349	169992	17.5
5349	180095	14.0
5353	215	10.5
5353	595	15.0
5353	1006	10.5
5353	1249	10.5
5353	1580	13.5
5353	1983	6.0
5353	2212	9.0
5353	2612	12.0
5353	3022	10.5
5353	3360	10.5
5353	3801	12.0
5353	4218	10.5
5353	4809	12.0
5353	5446	13.5
5353	6162	7.5
5353	6713	10.5
5353	7086	10.5
5353	7834	12.0
5353	8774	10.5
5353	31116	12.0
5353	47950	10.5
5356	349	2.0
5356	1036	2.5
5356	1604	1.5
5356	2289	2.5
5356	2805	1.0
5356	3507	2.0
5356	4133	1.5
5356	4881	1.5
5356	6143	1.0
5356	8290	0.25
5356	46062	1.75
5356	68157	1.75
5356	81845	2.25
5356	91535	1.0
5356	99114	1.5
5356	108932	2.0
5356	118572	1.5
5356	137857	1.5
5356	160646	1.25
5357	594	16.0
5357	1276	12.0
5357	2116	16.0
5357	3101	12.0
5357	4034	12.0
5357	5266	9.0
5357	7155	9.0
5358	257	9.0
5358	1196	9.0
5358	2470	12.0
5358	3753	12.0
5358	5016	10.5
5358	6950	10.5
5361	27	3.75
5361	276	9.0
5361	491	6.0
5361	788	8.0
5361	1148	9.0
5361	1371	6.0
5361	1667	5.0
5361	2011	12.25
5361	2322	5.0
5361	2580	10.5
5361	2948	6.0
5361	3298	4.0
5361	3741	9.0
5361	4113	4.0
5361	4568	5.0
5361	5013	6.0
5361	5574	6.0
5361	6305	5.0
5361	6873	5.0
5361	7669	6.0
5361	26133	6.0
5361	30793	3.75
5361	40614	5.0
5361	49272	11.25
5361	57368	10.5
5361	71810	1.0
5361	89470	5.0
5361	104017	1.0
5361	139859	5.0
